EURUSD,202006050434,1.134970,1.135000,1.134640,1.134700,0
EURUSD,202006050435,1.134710,1.134750,1.134610,1.134710,0
EURUSD,202006050436,1.134730,1.134760,1.134650,1.134650,0
EURUSD,202006050437,1.134640,1.134740,1.134630,1.134660,0
EURUSD,202006050438,1.134650,1.134720,1.134530,1.134550,0
EURUSD,202006050439,1.134550,1.134600,1.134510,1.134530,0
EURUSD,202006050440,1.134520,1.134520,1.134190,1.134260,0
EURUSD,202006050441,1.134250,1.134260,1.134140,1.134190,0
EURUSD,202006050442,1.134170,1.134480,1.134000,1.134460,0
EURUSD,202006050443,1.134480,1.134590,1.134470,1.134510,0
EURUSD,202006050444,1.134500,1.134740,1.134500,1.134740,0
EURUSD,202006050445,1.134740,1.134750,1.134570,1.134660,0
EURUSD,202006050446,1.134640,1.134660,1.134550,1.134620,0
EURUSD,202006050447,1.134610,1.134650,1.134460,1.134560,0
EURUSD,202006050448,1.134560,1.134720,1.134530,1.134710,0
EURUSD,202006050449,1.134720,1.134800,1.134710,1.134710,0
EURUSD,202006050450,1.134720,1.134720,1.134290,1.134300,0
EURUSD,202006050451,1.134300,1.134320,1.133970,1.134000,0
EURUSD,202006050452,1.134010,1.134010,1.133740,1.133750,0
EURUSD,202006050453,1.133790,1.133850,1.133390,1.133430,0
EURUSD,202006050454,1.133440,1.133480,1.132910,1.133190,0
EURUSD,202006050455,1.133170,1.133460,1.133100,1.133110,0
EURUSD,202006050456,1.133120,1.133170,1.132790,1.132830,0
EURUSD,202006050457,1.132850,1.133010,1.132620,1.132950,0
EURUSD,202006050458,1.132960,1.133250,1.132890,1.133230,0
EURUSD,202006050459,1.133220,1.133320,1.133010,1.133230,0
EURUSD,202006050500,1.133230,1.133370,1.132900,1.132910,0
EURUSD,202006050501,1.132910,1.133060,1.132690,1.132890,0
EURUSD,202006050502,1.132880,1.133050,1.132830,1.132960,0
EURUSD,202006050503,1.132990,1.133180,1.132950,1.133130,0
EURUSD,202006050504,1.133150,1.133210,1.132960,1.133070,0
EURUSD,202006050505,1.133060,1.133350,1.133040,1.133270,0
EURUSD,202006050506,1.133270,1.133360,1.133210,1.133320,0
EURUSD,202006050507,1.133350,1.133470,1.133170,1.133220,0
EURUSD,202006050508,1.133210,1.133390,1.133170,1.133230,0
EURUSD,202006050509,1.133210,1.133220,1.132990,1.133040,0
EURUSD,202006050510,1.133030,1.133190,1.133000,1.133170,0
EURUSD,202006050511,1.133160,1.133550,1.133160,1.133420,0
EURUSD,202006050512,1.133420,1.133450,1.133280,1.133350,0
EURUSD,202006050513,1.133340,1.133340,1.133100,1.133260,0
EURUSD,202006050514,1.133260,1.133500,1.133250,1.133280,0
EURUSD,202006050515,1.133280,1.133590,1.133280,1.133590,0
EURUSD,202006050516,1.133560,1.133710,1.133300,1.133320,0
EURUSD,202006050517,1.133310,1.133590,1.133310,1.133550,0
EURUSD,202006050518,1.133540,1.133550,1.133180,1.133320,0
EURUSD,202006050519,1.133300,1.133440,1.133300,1.133300,0
EURUSD,202006050520,1.133310,1.133330,1.133060,1.133140,0
EURUSD,202006050521,1.133140,1.133140,1.132990,1.132990,0
EURUSD,202006050522,1.132980,1.133210,1.132970,1.133060,0
EURUSD,202006050523,1.133060,1.133110,1.132610,1.132680,0
EURUSD,202006050524,1.132680,1.132690,1.132090,1.132130,0
EURUSD,202006050525,1.132140,1.132280,1.132060,1.132130,0
EURUSD,202006050526,1.132140,1.132190,1.132000,1.132130,0
EURUSD,202006050527,1.132100,1.132100,1.131700,1.131740,0
EURUSD,202006050528,1.131740,1.132030,1.131710,1.131930,0
EURUSD,202006050529,1.131940,1.132120,1.131860,1.132020,0
EURUSD,202006050530,1.132010,1.132330,1.131990,1.132170,0
EURUSD,202006050531,1.132170,1.132270,1.131980,1.132000,0
EURUSD,202006050532,1.131990,1.132110,1.131920,1.131940,0
EURUSD,202006050533,1.131940,1.132040,1.131880,1.131960,0
EURUSD,202006050534,1.131960,1.132420,1.131920,1.132380,0
EURUSD,202006050535,1.132400,1.132460,1.132350,1.132440,0
EURUSD,202006050536,1.132440,1.132570,1.132350,1.132570,0
EURUSD,202006050537,1.132580,1.132700,1.132530,1.132700,0
EURUSD,202006050538,1.132720,1.132970,1.132700,1.132940,0
EURUSD,202006050539,1.132930,1.133230,1.132820,1.133220,0
EURUSD,202006050540,1.133220,1.133230,1.133070,1.133120,0
EURUSD,202006050541,1.133120,1.133120,1.132840,1.132850,0
EURUSD,202006050542,1.132840,1.132900,1.132760,1.132860,0
EURUSD,202006050543,1.132850,1.133100,1.132850,1.132910,0
EURUSD,202006050544,1.132900,1.132960,1.132830,1.132900,0
EURUSD,202006050545,1.132910,1.132960,1.132610,1.132750,0
EURUSD,202006050546,1.132760,1.133010,1.132610,1.132960,0
EURUSD,202006050547,1.132970,1.133220,1.132940,1.133220,0
EURUSD,202006050548,1.133220,1.133290,1.133060,1.133090,0
EURUSD,202006050549,1.133090,1.133120,1.132840,1.132850,0
EURUSD,202006050550,1.132840,1.132940,1.132800,1.132940,0
EURUSD,202006050551,1.132930,1.133070,1.132850,1.133030,0
EURUSD,202006050552,1.133040,1.133380,1.132990,1.133310,0
EURUSD,202006050553,1.133300,1.133450,1.133110,1.133390,0
EURUSD,202006050554,1.133410,1.133670,1.133370,1.133660,0
EURUSD,202006050555,1.133650,1.133650,1.133510,1.133620,0
EURUSD,202006050556,1.133660,1.133670,1.133350,1.133360,0
EURUSD,202006050557,1.133370,1.133510,1.133340,1.133510,0
EURUSD,202006050558,1.133500,1.133500,1.133330,1.133410,0
EURUSD,202006050559,1.133410,1.133690,1.133410,1.133520,0
EURUSD,202006050600,1.133510,1.133540,1.133310,1.133400,0
EURUSD,202006050601,1.133410,1.133490,1.133310,1.133310,0
EURUSD,202006050602,1.133340,1.133340,1.133090,1.133120,0
EURUSD,202006050603,1.133120,1.133210,1.132980,1.133090,0
EURUSD,202006050604,1.133080,1.133140,1.132990,1.133130,0
EURUSD,202006050605,1.133140,1.133170,1.133000,1.133010,0
EURUSD,202006050606,1.133010,1.133010,1.132200,1.132270,0
EURUSD,202006050607,1.132260,1.132490,1.132090,1.132090,0
EURUSD,202006050608,1.132100,1.132370,1.132050,1.132050,0
EURUSD,202006050609,1.132050,1.132050,1.131710,1.131740,0
EURUSD,202006050610,1.131750,1.132300,1.131750,1.132160,0
EURUSD,202006050611,1.132160,1.132380,1.132150,1.132280,0
EURUSD,202006050612,1.132280,1.132370,1.132240,1.132360,0
EURUSD,202006050613,1.132360,1.132460,1.132310,1.132370,0
EURUSD,202006050614,1.132370,1.132470,1.132090,1.132300,0
EURUSD,202006050615,1.132310,1.132450,1.132010,1.132050,0
EURUSD,202006050616,1.132040,1.132290,1.132030,1.132100,0
EURUSD,202006050617,1.132110,1.132400,1.132070,1.132370,0
EURUSD,202006050618,1.132370,1.132370,1.132000,1.132050,0
EURUSD,202006050619,1.132050,1.132310,1.132040,1.132300,0
EURUSD,202006050620,1.132310,1.132410,1.132270,1.132390,0
EURUSD,202006050621,1.132380,1.132440,1.132250,1.132360,0
EURUSD,202006050622,1.132370,1.132390,1.132090,1.132140,0
EURUSD,202006050623,1.132140,1.132270,1.132030,1.132080,0
EURUSD,202006050624,1.132080,1.132310,1.132080,1.132250,0
EURUSD,202006050625,1.132280,1.132290,1.132090,1.132090,0
EURUSD,202006050626,1.132090,1.132130,1.131990,1.131990,0
EURUSD,202006050627,1.132030,1.132110,1.131900,1.131900,0
EURUSD,202006050628,1.131900,1.132100,1.131820,1.131940,0
EURUSD,202006050629,1.131960,1.132110,1.131960,1.132020,0
EURUSD,202006050630,1.132020,1.132130,1.131970,1.132050,0
EURUSD,202006050631,1.132060,1.132240,1.132060,1.132060,0
EURUSD,202006050632,1.132060,1.132240,1.132060,1.132130,0
EURUSD,202006050633,1.132120,1.132350,1.132120,1.132350,0
EURUSD,202006050634,1.132360,1.132480,1.132230,1.132470,0
EURUSD,202006050635,1.132480,1.132640,1.132360,1.132490,0
EURUSD,202006050636,1.132490,1.132560,1.132470,1.132540,0
EURUSD,202006050637,1.132530,1.132530,1.132270,1.132310,0
EURUSD,202006050638,1.132330,1.132390,1.132170,1.132290,0
EURUSD,202006050639,1.132300,1.132380,1.132230,1.132360,0
EURUSD,202006050640,1.132360,1.132550,1.132360,1.132490,0
EURUSD,202006050641,1.132480,1.132560,1.132400,1.132410,0
EURUSD,202006050642,1.132420,1.132440,1.132280,1.132290,0
EURUSD,202006050643,1.132290,1.132410,1.132250,1.132340,0
EURUSD,202006050644,1.132340,1.132340,1.132100,1.132300,0
EURUSD,202006050645,1.132310,1.132390,1.132180,1.132380,0
EURUSD,202006050646,1.132380,1.132510,1.132210,1.132490,0
EURUSD,202006050647,1.132500,1.132570,1.132350,1.132350,0
EURUSD,202006050648,1.132370,1.132470,1.132350,1.132410,0
EURUSD,202006050649,1.132420,1.132460,1.132400,1.132420,0
EURUSD,202006050650,1.132430,1.132510,1.132330,1.132330,0
EURUSD,202006050651,1.132330,1.132510,1.132250,1.132410,0
EURUSD,202006050652,1.132440,1.132570,1.132440,1.132550,0
EURUSD,202006050653,1.132560,1.132620,1.132430,1.132540,0
EURUSD,202006050654,1.132540,1.132810,1.132540,1.132810,0
EURUSD,202006050655,1.132840,1.132880,1.132710,1.132850,0
EURUSD,202006050656,1.132850,1.132980,1.132750,1.132970,0
EURUSD,202006050657,1.132990,1.133000,1.132900,1.132910,0
EURUSD,202006050658,1.132900,1.132920,1.132690,1.132820,0
EURUSD,202006050659,1.132850,1.132880,1.132700,1.132820,0
EURUSD,202006050700,1.132860,1.133180,1.132840,1.133170,0
EURUSD,202006050701,1.133170,1.133480,1.133140,1.133400,0
EURUSD,202006050702,1.133420,1.133420,1.133100,1.133100,0
EURUSD,202006050703,1.133090,1.133090,1.132920,1.132960,0
EURUSD,202006050704,1.132970,1.133000,1.132890,1.132890,0
EURUSD,202006050705,1.132900,1.133060,1.132850,1.133010,0
EURUSD,202006050706,1.133030,1.133270,1.132980,1.133240,0
EURUSD,202006050707,1.133230,1.133340,1.133060,1.133260,0
EURUSD,202006050708,1.133250,1.133310,1.133050,1.133290,0
EURUSD,202006050709,1.133290,1.133370,1.133170,1.133250,0
EURUSD,202006050710,1.133250,1.133270,1.133080,1.133150,0
EURUSD,202006050711,1.133160,1.133450,1.133150,1.133450,0
EURUSD,202006050712,1.133460,1.133460,1.133230,1.133360,0
EURUSD,202006050713,1.133370,1.133440,1.133260,1.133340,0
EURUSD,202006050714,1.133340,1.133450,1.133200,1.133240,0
EURUSD,202006050715,1.133270,1.133460,1.133240,1.133440,0
EURUSD,202006050716,1.133430,1.133560,1.133410,1.133560,0
EURUSD,202006050717,1.133560,1.133670,1.133530,1.133580,0
EURUSD,202006050718,1.133580,1.133720,1.133520,1.133580,0
EURUSD,202006050719,1.133580,1.133790,1.133580,1.133770,0
EURUSD,202006050720,1.133770,1.133800,1.133540,1.133640,0
EURUSD,202006050721,1.133640,1.133670,1.133510,1.133560,0
EURUSD,202006050722,1.133550,1.133570,1.133190,1.133250,0
EURUSD,202006050723,1.133270,1.133370,1.133250,1.133360,0
EURUSD,202006050724,1.133390,1.133650,1.133350,1.133600,0
EURUSD,202006050725,1.133590,1.133650,1.133220,1.133640,0
EURUSD,202006050726,1.133640,1.133710,1.133600,1.133600,0
EURUSD,202006050727,1.133600,1.133650,1.133390,1.133390,0
EURUSD,202006050728,1.133400,1.133510,1.133380,1.133440,0
EURUSD,202006050729,1.133440,1.133570,1.133440,1.133440,0
EURUSD,202006050730,1.133430,1.133480,1.133210,1.133280,0
EURUSD,202006050731,1.133330,1.133340,1.133070,1.133120,0
EURUSD,202006050732,1.133120,1.133160,1.133010,1.133020,0
EURUSD,202006050733,1.133020,1.133220,1.133010,1.133110,0
EURUSD,202006050734,1.133100,1.133190,1.133080,1.133130,0
EURUSD,202006050735,1.133130,1.133160,1.132980,1.133030,0
EURUSD,202006050736,1.133060,1.133100,1.132900,1.132920,0
EURUSD,202006050737,1.132920,1.132930,1.132790,1.132890,0
EURUSD,202006050738,1.132890,1.132930,1.132630,1.132860,0
EURUSD,202006050739,1.132860,1.133010,1.132730,1.133000,0
EURUSD,202006050740,1.133030,1.133190,1.132990,1.133110,0
EURUSD,202006050741,1.133120,1.133140,1.132830,1.132890,0
EURUSD,202006050742,1.132880,1.132950,1.132680,1.132950,0
EURUSD,202006050743,1.132940,1.132960,1.132770,1.132830,0
EURUSD,202006050744,1.132840,1.132950,1.132790,1.132950,0
EURUSD,202006050745,1.132960,1.133150,1.132890,1.133130,0
EURUSD,202006050746,1.133150,1.133280,1.133120,1.133220,0
EURUSD,202006050747,1.133230,1.133250,1.133040,1.133210,0
EURUSD,202006050748,1.133200,1.133670,1.133200,1.133570,0
EURUSD,202006050749,1.133570,1.133740,1.133470,1.133600,0
EURUSD,202006050750,1.133600,1.133770,1.133550,1.133650,0
EURUSD,202006050751,1.133640,1.133750,1.133640,1.133660,0
EURUSD,202006050752,1.133670,1.133700,1.133530,1.133540,0
EURUSD,202006050753,1.133520,1.133640,1.133480,1.133560,0
EURUSD,202006050754,1.133570,1.133640,1.133500,1.133590,0
EURUSD,202006050755,1.133610,1.133760,1.133610,1.133690,0
EURUSD,202006050756,1.133690,1.133770,1.133610,1.133690,0
EURUSD,202006050757,1.133670,1.133750,1.133550,1.133670,0
EURUSD,202006050758,1.133680,1.133730,1.133570,1.133630,0
EURUSD,202006050759,1.133640,1.133730,1.133460,1.133550,0
EURUSD,202006050800,1.133560,1.133770,1.133540,1.133760,0
EURUSD,202006050801,1.133760,1.134160,1.133700,1.134010,0
EURUSD,202006050802,1.134020,1.134310,1.134010,1.134160,0
EURUSD,202006050803,1.134160,1.134350,1.134160,1.134210,0
EURUSD,202006050804,1.134230,1.134260,1.133760,1.133950,0
EURUSD,202006050805,1.133950,1.134000,1.133850,1.133850,0
EURUSD,202006050806,1.133860,1.133880,1.133490,1.133530,0
EURUSD,202006050807,1.133510,1.133630,1.133420,1.133540,0
EURUSD,202006050808,1.133540,1.133550,1.133390,1.133400,0
EURUSD,202006050809,1.133400,1.133430,1.133090,1.133160,0
EURUSD,202006050810,1.133170,1.133210,1.132920,1.132930,0
EURUSD,202006050811,1.132930,1.133180,1.132890,1.133030,0
EURUSD,202006050812,1.133030,1.133270,1.133030,1.133180,0
EURUSD,202006050813,1.133190,1.133190,1.133030,1.133040,0
EURUSD,202006050814,1.133040,1.133050,1.132870,1.132900,0
EURUSD,202006050815,1.132910,1.133040,1.132860,1.132880,0
EURUSD,202006050816,1.132880,1.133090,1.132850,1.132930,0
EURUSD,202006050817,1.132930,1.133080,1.132770,1.132930,0
EURUSD,202006050818,1.132920,1.132980,1.132700,1.132730,0
EURUSD,202006050819,1.132740,1.132990,1.132740,1.132840,0
EURUSD,202006050820,1.132870,1.133440,1.132870,1.133420,0
EURUSD,202006050821,1.133430,1.133430,1.133190,1.133320,0
EURUSD,202006050822,1.133320,1.133440,1.133100,1.133100,0
EURUSD,202006050823,1.133100,1.133290,1.133080,1.133240,0
EURUSD,202006050824,1.133240,1.133380,1.133060,1.133070,0
EURUSD,202006050825,1.133100,1.133220,1.133100,1.133180,0
EURUSD,202006050826,1.133200,1.133510,1.133200,1.133320,0
EURUSD,202006050827,1.133360,1.133520,1.133350,1.133350,0
EURUSD,202006050828,1.133330,1.133440,1.133150,1.133220,0
EURUSD,202006050829,1.133220,1.133460,1.133060,1.133310,0
EURUSD,202006050830,1.133260,1.133660,1.131750,1.131830,0
EURUSD,202006050831,1.131840,1.132170,1.130190,1.130220,0
EURUSD,202006050832,1.130260,1.130330,1.128560,1.129570,0
EURUSD,202006050833,1.129550,1.130420,1.129200,1.130420,0
EURUSD,202006050834,1.130410,1.130730,1.129840,1.130060,0
EURUSD,202006050835,1.130050,1.130700,1.129900,1.130540,0
EURUSD,202006050836,1.130530,1.131570,1.130310,1.131570,0
EURUSD,202006050837,1.131520,1.132350,1.131250,1.132030,0
EURUSD,202006050838,1.132030,1.132400,1.131770,1.132220,0
EURUSD,202006050839,1.132230,1.132260,1.131830,1.132130,0
EURUSD,202006050840,1.132130,1.132130,1.130950,1.131010,0
EURUSD,202006050841,1.131010,1.131090,1.130200,1.130340,0
EURUSD,202006050842,1.130360,1.130530,1.129890,1.130170,0
EURUSD,202006050843,1.130150,1.130150,1.129350,1.129710,0
EURUSD,202006050844,1.129700,1.130140,1.129520,1.129960,0
EURUSD,202006050845,1.129930,1.131120,1.129930,1.131040,0
EURUSD,202006050846,1.131040,1.131150,1.130490,1.130520,0
EURUSD,202006050847,1.130520,1.131040,1.130500,1.130970,0
EURUSD,202006050848,1.130960,1.131040,1.130070,1.130190,0
EURUSD,202006050849,1.130200,1.130310,1.129860,1.129870,0
EURUSD,202006050850,1.129900,1.130000,1.129510,1.129650,0
EURUSD,202006050851,1.129660,1.129970,1.129520,1.129560,0
EURUSD,202006050852,1.129570,1.129750,1.129270,1.129470,0
EURUSD,202006050853,1.129450,1.129930,1.129360,1.129820,0
EURUSD,202006050854,1.129820,1.130470,1.129820,1.129990,0
EURUSD,202006050855,1.129990,1.130020,1.129540,1.129750,0
EURUSD,202006050856,1.129760,1.129780,1.128990,1.129010,0
EURUSD,202006050857,1.128980,1.129280,1.128240,1.129130,0
EURUSD,202006050858,1.129130,1.129680,1.129090,1.129660,0
EURUSD,202006050859,1.129680,1.129730,1.129240,1.129540,0
EURUSD,202006050900,1.129540,1.129760,1.128640,1.128830,0
EURUSD,202006050901,1.128830,1.129220,1.128780,1.128820,0
EURUSD,202006050902,1.128810,1.129350,1.128510,1.129310,0
EURUSD,202006050903,1.129310,1.129950,1.129060,1.129890,0
EURUSD,202006050904,1.129900,1.130280,1.129870,1.130100,0
EURUSD,202006050905,1.130110,1.130110,1.129690,1.129820,0
EURUSD,202006050906,1.129820,1.130190,1.129810,1.130020,0
EURUSD,202006050907,1.130000,1.130240,1.129840,1.129960,0
EURUSD,202006050908,1.129950,1.130760,1.129950,1.130620,0
EURUSD,202006050909,1.130630,1.131000,1.130540,1.130680,0
EURUSD,202006050910,1.130640,1.130640,1.129980,1.130150,0
EURUSD,202006050911,1.130140,1.130720,1.130120,1.130390,0
EURUSD,202006050912,1.130380,1.131000,1.130320,1.130920,0
EURUSD,202006050913,1.130890,1.131040,1.130540,1.130590,0
EURUSD,202006050914,1.130570,1.131120,1.130540,1.131100,0
EURUSD,202006050915,1.131070,1.131570,1.131040,1.131470,0
EURUSD,202006050916,1.131460,1.131470,1.131000,1.131170,0
EURUSD,202006050917,1.131180,1.131180,1.130600,1.130660,0
EURUSD,202006050918,1.130650,1.131100,1.130600,1.131070,0
EURUSD,202006050919,1.131060,1.131290,1.130920,1.131200,0
EURUSD,202006050920,1.131190,1.131320,1.130960,1.131310,0
EURUSD,202006050921,1.131310,1.131340,1.130790,1.130940,0
EURUSD,202006050922,1.130940,1.130940,1.130590,1.130700,0
EURUSD,202006050923,1.130690,1.131120,1.130660,1.130970,0
EURUSD,202006050924,1.130960,1.131160,1.130790,1.130870,0
EURUSD,202006050925,1.130860,1.131560,1.130810,1.131290,0
EURUSD,202006050926,1.131290,1.131320,1.130850,1.130900,0
EURUSD,202006050927,1.130900,1.131450,1.130860,1.131450,0
EURUSD,202006050928,1.131440,1.131920,1.131440,1.131760,0
EURUSD,202006050929,1.131760,1.131920,1.131630,1.131780,0
EURUSD,202006050930,1.131760,1.132100,1.131650,1.132100,0
EURUSD,202006050931,1.132090,1.132090,1.131880,1.132010,0
EURUSD,202006050932,1.132030,1.132120,1.131900,1.132060,0
EURUSD,202006050933,1.132060,1.132070,1.131440,1.131530,0
EURUSD,202006050934,1.131520,1.131790,1.131450,1.131510,0
EURUSD,202006050935,1.131530,1.131590,1.131360,1.131440,0
EURUSD,202006050936,1.131450,1.131590,1.131410,1.131440,0
EURUSD,202006050937,1.131430,1.131510,1.131190,1.131220,0
EURUSD,202006050938,1.131220,1.131600,1.131160,1.131540,0
EURUSD,202006050939,1.131550,1.132070,1.131490,1.132010,0
EURUSD,202006050940,1.132020,1.132370,1.131990,1.132150,0
EURUSD,202006050941,1.132130,1.132130,1.131710,1.131740,0
EURUSD,202006050942,1.131730,1.131770,1.131450,1.131520,0
EURUSD,202006050943,1.131500,1.131550,1.130960,1.131120,0
EURUSD,202006050944,1.131100,1.131570,1.131040,1.131380,0
EURUSD,202006050945,1.131390,1.131460,1.131000,1.131000,0
EURUSD,202006050946,1.131000,1.131150,1.130850,1.130950,0
EURUSD,202006050947,1.130940,1.131020,1.130840,1.130880,0
EURUSD,202006050948,1.130880,1.130970,1.130800,1.130890,0
EURUSD,202006050949,1.130870,1.130870,1.130500,1.130520,0
EURUSD,202006050950,1.130500,1.130560,1.130230,1.130360,0
EURUSD,202006050951,1.130400,1.130520,1.130190,1.130290,0
EURUSD,202006050952,1.130300,1.130450,1.130180,1.130190,0
EURUSD,202006050953,1.130200,1.130480,1.130180,1.130440,0
EURUSD,202006050954,1.130430,1.130500,1.130190,1.130240,0
EURUSD,202006050955,1.130250,1.130290,1.129630,1.129630,0
EURUSD,202006050956,1.129640,1.130090,1.129540,1.129900,0
EURUSD,202006050957,1.129920,1.130000,1.129830,1.129990,0
EURUSD,202006050958,1.129980,1.130100,1.129830,1.130050,0
EURUSD,202006050959,1.130070,1.130070,1.129500,1.129690,0
EURUSD,202006051000,1.129730,1.129750,1.129190,1.129240,0
EURUSD,202006051001,1.129240,1.129510,1.129240,1.129380,0
EURUSD,202006051002,1.129350,1.129410,1.129080,1.129080,0
EURUSD,202006051003,1.129090,1.129120,1.128280,1.128390,0
EURUSD,202006051004,1.128390,1.129310,1.128380,1.129110,0
EURUSD,202006051005,1.129100,1.129140,1.128750,1.129080,0
EURUSD,202006051006,1.129080,1.129620,1.129030,1.129600,0
EURUSD,202006051007,1.129620,1.129860,1.129500,1.129810,0
EURUSD,202006051008,1.129820,1.129820,1.129380,1.129450,0
EURUSD,202006051009,1.129480,1.129490,1.128590,1.128730,0
EURUSD,202006051010,1.128720,1.128920,1.128600,1.128600,0
EURUSD,202006051011,1.128610,1.128800,1.128440,1.128550,0
EURUSD,202006051012,1.128530,1.128640,1.128330,1.128490,0
EURUSD,202006051013,1.128490,1.129420,1.128380,1.129250,0
EURUSD,202006051014,1.129250,1.129440,1.128750,1.129100,0
EURUSD,202006051015,1.129090,1.129560,1.129040,1.129540,0
EURUSD,202006051016,1.129540,1.129720,1.129330,1.129420,0
EURUSD,202006051017,1.129430,1.129580,1.129370,1.129470,0
EURUSD,202006051018,1.129470,1.129940,1.129430,1.129940,0
EURUSD,202006051019,1.129950,1.130260,1.129730,1.130190,0
EURUSD,202006051020,1.130180,1.130290,1.129980,1.130020,0
EURUSD,202006051021,1.130020,1.130300,1.129970,1.130270,0
EURUSD,202006051022,1.130260,1.130290,1.130130,1.130180,0
EURUSD,202006051023,1.130170,1.130190,1.129890,1.129970,0
EURUSD,202006051024,1.129980,1.130280,1.129980,1.130180,0
EURUSD,202006051025,1.130170,1.130310,1.130020,1.130310,0
